rank,molecule_id,smiles,source_file,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,composite_score
80,generated_from_refactor.sdf_61,CC1=CC(=O)N(C)C(=O)C1N(C)O,generated_from_refactor.sdf,184.19500000000002,-0.37909999999999994,4,1,4.0,0.44554309898015104,1,60.85000000000001,0.2203875832259655,0.9897943139076233,0.9350532531738281,0.014522913005203008,0.021129651926457882,0.26062714159488676,0.0018159333616495133,0.06361412405967712,0.00043325838923919947,0.5298755943775177,0.0009664982499089092,0.27582295089960096,0.13360140174627305,0.5971500515937805,0.9996468901634217,0.0009202419096254744,0.004054388648364693,0.0018928109318949282,0.0013845486479112878,0.0006479232673882507,0.009537549503147603,0.0012995212338864804,0.8786488056182862,0.0026008711603935806,0.011737471586093307,0.00027729006906156427,0.004759112140163779,0.0002781622635666281,0.0026609152322635055,0.8296673178672791,0.0062064462108537555,-4.568092732376848,-3.0640654963987233,-1.3058046227211186,7.069341792809055,-12.954219302719673,2.236944651046122,-0.12444216196547594,51.27957624550758,-0.5331323795305967,8.478775263295901,15.238464521132222,19.464908879410622,46.47150058162078,36.68088406359054,63.80379992245056,39.66653741760372,54.80806514152772,39.395114385420705,55.331523846452114,91.43078712679333,84.6839860411012,37.49515316013959,25.552539744086854,72.35362543621558,13.067080263668089,38.54207056998837,4.110120201628538,54.129507561070184,17.564947654129508,69.44552151996898,57.46413338503296,59.519193485847225,75.84335013571152,10.081426909654905,11.128344319503682,14.695618456766187,17.952694842962387,4.652966265994571,3.334625823962776,28.770841411399765,63.47421481194261,9.654905001938737,11.632415664986429,12.097712291585886,29.662659945715394,5.816207832493214,21.40364482357503,86.89414501744862,5.583559519193486,76.11477316789453,12.795657231485071,26.909654905001936,49.74796432725863,20.70569988367584,31.872818922062812,24.23419930205506,23.148507173322994,88.75533152384645,88.21248545948042,0.3316698610143401
81,generated_from_refactor.sdf_85,C1CCCOCC1,generated_from_refactor.sdf,100.161,1.577,1,0,4.0,0.4487527562520062,0,9.23,0.09126556068658828,0.9972032904624939,0.9748337388038635,0.02116091912612319,0.010517456603702157,0.0993184469640255,0.0025378491649462377,0.2813553258776665,0.00015310975832107942,0.10563641786575317,2.81245675921582e-05,0.32144916653633115,0.0016973537858575583,0.3417319878935814,0.9995567083358765,7.125009300352758e-05,0.0025140763485978824,0.0003014153178810375,0.004209097928833216,0.00022844106833872502,0.006738668959587813,0.0008167160332959611,0.9753932595252991,0.009571693115867674,0.002876023156568408,7.502000492536354e-05,0.0018400418164674192,0.0017446281806769548,0.0003816726921400004,0.7259121537208557,0.12928963326849044,-4.11303428898491,90.65654392768248,34.685328362595,16.388043132308464,-3.0039830454389573,1.557183071619947,1.9760401675178485,49.20865582796564,-0.6066358084619673,8.54539476049554,3.9550213260953857,39.976735168670025,6.649864288483908,11.768127181077936,63.80379992245056,40.0542846064366,22.489336952307095,5.661108956960062,31.523846452113222,97.32454439705312,96.78169833268709,41.837921675067854,16.789453276463746,35.44009305932532,15.742535866614967,73.16789453276463,2.1326095385808452,11.283443195036835,6.5141527723924,74.52500969367972,4.536642109344707,43.11748739821636,74.09848778596356,0.9305932531989143,7.367196587824738,3.722373012795657,29.158588600232648,2.016285381930981,2.791779759596743,23.38115548662272,90.18999612252811,22.41178751454052,2.5591314462970143,6.126405583559519,16.013958898797984,17.215975184179914,7.1345482745250095,78.1698332687088,33.85032958511051,97.0918960837534,87.12679333074836,65.87824738270648,62.93136874757658,95.85110507948818,7.5222954633578905,59.557968204730514,21.442419542458317,87.86351298953082,88.290034897247,0.3278405887468942
82,generated_from_refactor.sdf_66,NCC=O,generated_from_refactor.sdf,59.068,-0.8560000000000001,2,1,4.0,0.3994376503351135,0,43.09,0.7153148114681244,0.7516271829605102,0.8293440699577331,0.055501927807927134,0.06469184309244155,0.06154274083673954,0.023744878871366382,0.26181129813194276,0.0032824784197146074,0.13545775637030602,0.012311501381918787,0.7189958572387696,0.050740638934075835,0.11111181974411011,0.9791424155235291,0.051710440777242184,0.030752916913479568,0.024925273936241867,0.007330531949992292,0.009067132673226296,0.06382817886769772,0.036561896977946165,0.35892223976552484,0.005042206356301903,0.08565788492560386,0.012423722678795457,0.0443476103246212,0.0032214005128480493,0.02974988967180252,0.8867217302322388,0.0467619139701128,-4.777828034819377,10.196308598157731,-42.08450177976944,3.502573477102348,-7.606968597522723,1.674200132482087,-2.3392934441028435,-40.38376719860787,1.028065997285315,-1.1730079191302565,1.667312911981388,16.595579682047305,16.38231872818922,36.68088406359054,63.80379992245056,33.77278014734393,22.489336952307095,25.24234199302055,92.59402869329197,51.37650252035672,55.79682047305157,53.509112058937575,42.22566886390074,22.17913920124079,43.505234587049245,71.53935633966654,13.958898797983714,15.509887553315238,34.23807677394339,96.23885226832105,36.7972082202404,21.94649088794106,36.02171384257464,84.91663435440093,59.71306708026367,50.601008142690965,34.81969755719271,33.69523070957735,35.36254362155874,79.83714618069018,27.956572314850717,15.316013958898797,40.32570763861962,59.44164404808065,73.01279565723148,22.915858860023263,55.64172159751842,92.24505622334237,20.93834819697557,63.008918185343155,23.109732454439705,1.3958898797983714,43.38891043039938,69.83326870880185,9.732454439705311,3.1407522295463357,0.31019775106630476,98.79798371461807,26.909654905001936,0.3229647230830259
83,generated_from_refactor.sdf_87,C=CCC=N,generated_from_refactor.sdf,69.10699999999999,1.21207,1,1,4.0,0.37202441930955565,0,23.85,0.6658864676952362,0.9046720862388611,0.7715846478939057,0.043431635666638616,0.08688937332481146,0.03971138782799244,0.035753900883719325,0.1866889141499996,0.004447549534961581,0.07457871735095978,0.0033021237701177596,0.6731544315814972,0.020984589727595447,0.07421905323863029,0.9762272238731384,0.008658556223963387,0.008878806419670583,0.007363461167551577,0.001114100129052531,0.006841768184676767,0.037253490462899205,0.0021806453150929883,0.4045570194721222,0.0066342016565613445,0.17108368501067162,0.0008296870517369825,0.054143208917230366,0.002769558620639145,0.006509095005458221,0.9073402285575867,0.016278808657079934,-4.843631285466682,-3.7331219239734765,-4.240452461961625,-2.0779048133854823,-3.668847425105109,2.3833695061673845,0.889605993477328,45.69348910571101,0.04019171408348008,-3.04575239783554,2.2489336952307095,35.168670027142305,6.649864288483908,36.68088406359054,63.80379992245056,30.593253198914308,22.489336952307095,11.942613416052733,90.96549050019387,68.28227995347034,46.10314075222954,50.29081039162466,47.111283443195035,14.540519581233035,49.16634354400931,64.4823575029081,16.711903838697168,5.854982551376502,24.81582008530438,94.92051182628926,19.426134160527337,16.09150833656456,34.89724699495929,44.00930593253199,22.683210546723537,31.13609926328034,16.32415664986429,27.336176812718108,16.90577743311361,36.487010469174095,29.623885226832105,18.573090345094997,56.84373788290035,21.442419542458317,75.80457541682823,21.481194261341606,31.75649476541295,93.8348196975572,12.40791004265219,58.278402481582006,12.44668476153548,22.99340829778984,32.64831329972858,93.71849554090733,40.75222954633579,40.480806514152775,18.99961225281117,92.71035284994184,16.362931368747574,0.3093902033341078
84,generated_from_refactor.sdf_4,C1CCOCC1,generated_from_refactor.sdf,86.134,1.1869,1,0,4.0,0.42994002180165675,0,9.23,0.1960810363292694,0.9982043504714966,0.9792330384254455,0.0050646263523958625,0.002919725581887178,0.07464685216546059,0.0008170865880856581,0.26132231652736665,6.962044872125262e-05,0.11096984669566154,8.08974916282068e-06,0.242596797645092,0.0027329435193678363,0.2747971773147583,0.998918604850769,9.388414673594525e-05,0.0020830873923841863,0.0001671594195158832,0.00101517340663122,0.00011492863927742292,0.004598685505334288,0.0003517536159051815,0.9659343600273133,0.005212534742895514,0.0016377339663449675,4.558944867341097e-05,0.00087036372278817,0.0003798451012016812,0.00023657189319976625,0.7025727212429047,0.09169380222447217,-4.090108438439115,80.56199615090236,25.01322473972413,13.754410150603686,-3.3377043728404514,1.5864996349666518,1.406580337582501,38.186752471092504,0.07013422924209509,6.534048700141358,3.2570763861962,35.05234587049244,6.649864288483908,11.768127181077936,63.80379992245056,37.727801473439314,22.489336952307095,5.661108956960062,51.337727801473434,98.21636293136875,97.78984102365257,25.901512214036448,6.203955021326095,26.987204342768514,8.026366808840635,71.53935633966654,0.81426909654905,11.865063978286157,4.2652190771616905,65.21907716169058,5.8937572702597905,38.58084528887166,65.21907716169058,1.3183404420317952,6.010081426909655,2.2877084141139976,15.471112834431949,1.3958898797983714,2.2489336952307095,16.05273361768127,85.84722760759985,15.509887553315238,1.589763474214812,4.963164017060876,9.073284218689414,7.173322993408298,5.312136487010469,76.26987204342768,29.11981388134936,97.3633191159364,82.62892594028693,57.34780922838309,59.75184179914695,95.15316013958899,7.910042652190771,48.933695230709574,12.795657231485071,93.1756494765413,82.16362931368748,0.3048672659196377
85,generated_from_refactor.sdf_7,Cl,generated_from_refactor.sdf,36.461000000000006,0.4218,0,0,4.0,0.3651643237938947,0,0.0,0.8425695180892945,0.9973984599113465,0.9709885954856873,0.0020958659360417187,0.0005830674609114794,0.030512199457734823,0.00010062270564397125,0.11890025879256427,0.025760778074618428,0.12528063207864762,7.4797017320049616e-06,0.7092160940170288,0.0951411984860897,0.058386458083987236,0.9990995049476623,0.0010865413732972229,0.0017650899506406858,0.0001257147812907533,0.00011574766094781807,3.3400265306227086e-05,0.0006847960306913592,1.71581341772864e-05,0.43359305486083033,0.011526138210319914,0.004514352178375702,4.843050897420653e-05,8.453485830273166e-05,8.312379794586655e-05,0.00014979084951391997,0.5900020524859428,0.22259773360565305,-4.360805702731333,11.774625999676102,18.032694908301078,26.768292067246385,-1.4097767048884375,2.9906851185294214,1.7516720298716997,47.199344683032116,0.2653837422578712,3.482449244478876,0.7754943776657619,27.181077937184956,1.9387359441644048,11.768127181077936,63.80379992245056,29.662659945715394,22.489336952307095,1.8030244280728964,95.50213260953858,97.51841799146956,95.85110507948818,17.29352462194649,1.5122140364482357,11.3997673516867,2.2489336952307095,53.27646374563784,39.51143854207057,13.84257464133385,4.187669639395114,95.96742923613803,50.21326095385808,13.532376890267546,67.00271423032183,10.97324544397053,5.428460643660333,1.7836370686312524,5.157037611477317,0.6979449398991857,0.6203955021326095,4.575416828227995,30.670802636680882,24.85459480418767,3.9550213260953857,5.234587049243893,1.8611865063978286,2.2877084141139976,4.187669639395114,65.56804963164016,44.707250872431175,88.87165568049632,24.350523458704924,50.44590926715781,73.74951531601396,98.10003877471888,78.1698332687088,55.447848003101974,20.08530438154323,94.53276463745638,64.71500581620784,0.3016695806070971
86,generated_from_refactor.sdf_22,Cl,generated_from_refactor.sdf,36.461000000000006,0.4218,0,0,4.0,0.3651643237938947,0,0.0,0.8425695180892945,0.9973984599113465,0.9709885954856873,0.0020958659360417187,0.0005830674609114794,0.030512199457734823,0.00010062270564397125,0.11890025879256427,0.025760778074618428,0.12528063207864762,7.4797017320049616e-06,0.7092160940170288,0.0951411984860897,0.058386458083987236,0.9990995049476623,0.0010865413732972229,0.0017650899506406858,0.0001257147812907533,0.00011574766094781807,3.3400265306227086e-05,0.0006847960306913592,1.71581341772864e-05,0.43359305486083033,0.011526138210319914,0.004514352178375702,4.843050897420653e-05,8.453485830273166e-05,8.312379794586655e-05,0.00014979084951391997,0.5900020524859428,0.22259773360565305,-4.360805702731333,11.774625999676102,18.032694908301078,26.768292067246385,-1.4097767048884375,2.9906851185294214,1.7516720298716997,47.199344683032116,0.2653837422578712,3.482449244478876,0.7754943776657619,27.181077937184956,1.9387359441644048,11.768127181077936,63.80379992245056,29.662659945715394,22.489336952307095,1.8030244280728964,95.50213260953858,97.51841799146956,95.85110507948818,17.29352462194649,1.5122140364482357,11.3997673516867,2.2489336952307095,53.27646374563784,39.51143854207057,13.84257464133385,4.187669639395114,95.96742923613803,50.21326095385808,13.532376890267546,67.00271423032183,10.97324544397053,5.428460643660333,1.7836370686312524,5.157037611477317,0.6979449398991857,0.6203955021326095,4.575416828227995,30.670802636680882,24.85459480418767,3.9550213260953857,5.234587049243893,1.8611865063978286,2.2877084141139976,4.187669639395114,65.56804963164016,44.707250872431175,88.87165568049632,24.350523458704924,50.44590926715781,73.74951531601396,98.10003877471888,78.1698332687088,55.447848003101974,20.08530438154323,94.53276463745638,64.71500581620784,0.3016695806070971
87,generated_from_refactor.sdf_22,Cl,generated_from_refactor.sdf,36.461000000000006,0.4218,0,0,4.0,0.3651643237938947,0,0.0,0.8425695180892945,0.9973984599113465,0.9709885954856873,0.0020958659360417187,0.0005830674609114794,0.030512199457734823,0.00010062270564397125,0.11890025879256427,0.025760778074618428,0.12528063207864762,7.4797017320049616e-06,0.7092160940170288,0.0951411984860897,0.058386458083987236,0.9990995049476623,0.0010865413732972229,0.0017650899506406858,0.0001257147812907533,0.00011574766094781807,3.3400265306227086e-05,0.0006847960306913592,1.71581341772864e-05,0.43359305486083033,0.011526138210319914,0.004514352178375702,4.843050897420653e-05,8.453485830273166e-05,8.312379794586655e-05,0.00014979084951391997,0.5900020524859428,0.22259773360565305,-4.360805702731333,11.774625999676102,18.032694908301078,26.768292067246385,-1.4097767048884375,2.9906851185294214,1.7516720298716997,47.199344683032116,0.2653837422578712,3.482449244478876,0.7754943776657619,27.181077937184956,1.9387359441644048,11.768127181077936,63.80379992245056,29.662659945715394,22.489336952307095,1.8030244280728964,95.50213260953858,97.51841799146956,95.85110507948818,17.29352462194649,1.5122140364482357,11.3997673516867,2.2489336952307095,53.27646374563784,39.51143854207057,13.84257464133385,4.187669639395114,95.96742923613803,50.21326095385808,13.532376890267546,67.00271423032183,10.97324544397053,5.428460643660333,1.7836370686312524,5.157037611477317,0.6979449398991857,0.6203955021326095,4.575416828227995,30.670802636680882,24.85459480418767,3.9550213260953857,5.234587049243893,1.8611865063978286,2.2877084141139976,4.187669639395114,65.56804963164016,44.707250872431175,88.87165568049632,24.350523458704924,50.44590926715781,73.74951531601396,98.10003877471888,78.1698332687088,55.447848003101974,20.08530438154323,94.53276463745638,64.71500581620784,0.3016695806070971
88,generated_from_refactor.sdf_7,Cl,generated_from_refactor.sdf,36.461000000000006,0.4218,0,0,4.0,0.3651643237938947,0,0.0,0.8425695180892945,0.9973984599113465,0.9709885954856873,0.0020958659360417187,0.0005830674609114794,0.030512199457734823,0.00010062270564397125,0.11890025879256427,0.025760778074618428,0.12528063207864762,7.4797017320049616e-06,0.7092160940170288,0.0951411984860897,0.058386458083987236,0.9990995049476623,0.0010865413732972229,0.0017650899506406858,0.0001257147812907533,0.00011574766094781807,3.3400265306227086e-05,0.0006847960306913592,1.71581341772864e-05,0.43359305486083033,0.011526138210319914,0.004514352178375702,4.843050897420653e-05,8.453485830273166e-05,8.312379794586655e-05,0.00014979084951391997,0.5900020524859428,0.22259773360565305,-4.360805702731333,11.774625999676102,18.032694908301078,26.768292067246385,-1.4097767048884375,2.9906851185294214,1.7516720298716997,47.199344683032116,0.2653837422578712,3.482449244478876,0.7754943776657619,27.181077937184956,1.9387359441644048,11.768127181077936,63.80379992245056,29.662659945715394,22.489336952307095,1.8030244280728964,95.50213260953858,97.51841799146956,95.85110507948818,17.29352462194649,1.5122140364482357,11.3997673516867,2.2489336952307095,53.27646374563784,39.51143854207057,13.84257464133385,4.187669639395114,95.96742923613803,50.21326095385808,13.532376890267546,67.00271423032183,10.97324544397053,5.428460643660333,1.7836370686312524,5.157037611477317,0.6979449398991857,0.6203955021326095,4.575416828227995,30.670802636680882,24.85459480418767,3.9550213260953857,5.234587049243893,1.8611865063978286,2.2877084141139976,4.187669639395114,65.56804963164016,44.707250872431175,88.87165568049632,24.350523458704924,50.44590926715781,73.74951531601396,98.10003877471888,78.1698332687088,55.447848003101974,20.08530438154323,94.53276463745638,64.71500581620784,0.3016695806070971
89,generated_from_refactor.sdf_59,C1COCO1,generated_from_refactor.sdf,74.079,-0.009299999999999975,2,0,4.0,0.4020858486861461,0,18.46,0.42020089030265806,0.9981444597244262,0.9843760848045349,0.09239558317403862,0.021651350456522778,0.042897343449294564,0.00250231413228903,0.1281663586385548,4.758591861107053e-05,0.15471263267099858,1.3303335047964993e-05,0.09392811888828874,0.005694321131886682,0.4412512332201004,0.9981619715690613,0.0007486248568511656,0.0012835259232815588,0.0003884189353811962,0.0007605028356920229,0.0001881881658611917,0.005388058906100923,0.0005810708543094734,0.9551865935325623,0.002223746522940928,0.004991095187142492,0.00020302454542644454,0.0009537080379232066,0.0003747999312565753,0.00041388611140860123,0.8316258788108826,0.04233888960152399,-4.326622573280274,58.81695921075436,-3.964878132289214,5.692875767610014,-5.495690405700236,1.3896439005256043,0.5181588038323569,24.4681838061794,0.8184000714574928,0.50949622308747,2.365257851880574,22.60566110895696,16.38231872818922,11.768127181077936,63.80379992245056,34.082977898410235,22.489336952307095,8.801861186506397,77.39433889104303,98.17758821248546,98.91430787126794,59.05389685924777,26.01783637068631,15.820085304381543,15.626211709965101,55.292749127568825,0.6979449398991857,17.75882124854595,5.350911205893757,35.63396665374176,8.76308646762311,50.32958511050795,59.13144629701434,8.491663435440092,4.110120201628538,4.381543233811555,13.60992632803412,1.9775106630476929,2.404032570763862,20.279177975959673,81.77588212485459,8.530438154323381,4.226444358278402,10.158976347421481,9.732454439705311,7.095773555641721,7.483520744474602,87.24311748739821,19.813881349360216,90.11244668476154,69.67816983326871,23.41993020550601,47.49903063202792,86.15742535866615,4.808065141527724,34.78092283830942,7.212097712291586,98.33268708801862,41.023652578518806,0.2892793104578942
90,generated_from_refactor.sdf_8,N=C1CC(=O)C=CC1O,generated_from_refactor.sdf,125.12699999999995,-0.10393000000000008,3,2,4.0,0.47440851712702686,1,61.150000000000006,0.09481185236945748,0.7312565505504608,0.6148152709007263,0.007779672369360923,0.016571602318435907,0.08352113412693143,0.004142597946338355,0.029271985962986947,0.0028027349966578186,0.08902756199240684,0.00032561490925218093,0.0781765706371516,0.03986300388351083,0.28412766829133035,0.9829415678977966,0.047157760336995126,0.07353466525673866,0.006092953402549029,0.0011597516626352445,0.0035421189153566957,0.03399074282497168,0.0014231327106244863,0.2640012465417385,0.0182834344683215,0.08312139436602592,0.0005948373767751036,0.022997104097157717,0.003656218555988744,0.009411058260593564,0.6436224341392517,0.0025537801324389876,-5.443250291208125,-20.452192790954953,-27.329996908262718,6.714861739207524,-14.03086824405643,2.5435664899185313,-0.11704303441152501,36.630741826137054,-0.7615124181981118,0.8233496634399643,5.738658394726638,21.868941450174486,31.17487398216363,60.85692128732067,63.80379992245056,43.81543233811555,54.80806514152772,39.433889104303994,32.221791392012406,49.20511826289259,27.142303218301667,30.78712679333075,22.83830942225669,30.438154323381156,20.666925164792556,21.675067855758044,12.795657231485071,8.33656455990694,12.873206669251648,30.438154323381156,31.678945327646375,39.0849166343544,37.4563784412563,83.83094222566886,82.12485459480419,28.07289647150058,16.595579682047305,16.634354400930594,14.540519581233035,29.817758821248546,24.156649864288482,30.632027917797593,39.70531213648701,17.836370686312524,59.86816595579682,23.65257851880574,36.7972082202404,70.76386196200077,2.44280728964715,25.43621558743699,6.048856145792943,4.924389298177588,49.05001938735944,14.03644823575029,51.10507948817371,24.311748739821635,12.136487010469175,86.46762310973246,43.42768514928267,0.26321825970568097
91,generated_from_refactor.sdf_78,O=C1CC=CC=N1,generated_from_refactor.sdf,95.101,0.5437,1,0,4.0,0.43153299075234863,0,29.43,0.10190872056409717,0.9665677428245545,0.6145825028419495,0.0019768759226280962,0.008450153830926866,0.05210932455956936,0.0008533415664260247,0.028308872319757938,0.0035549275373341514,0.26199042797088623,5.213305765892073e-05,0.06880047656595707,0.014254501438699663,0.5307140707969665,0.9921766877174377,0.003132888552499935,0.022628806717693805,0.0015630364323442336,0.0006867350995889865,0.0013266529567772523,0.04743160493671894,9.499838494093637e-05,0.5323387369513511,0.012178769544698298,0.01685403408482671,7.410148820667928e-05,0.0033762501640012487,0.0014426112989895045,0.0009929523133905605,0.7569451451301574,0.0021587915580312256,-4.102634216812941,-22.302074542602146,32.57754909638929,-10.513639499745004,-7.5688984349305155,2.508307793644595,0.8108064872221391,34.51925964890101,-0.0455603349638249,-3.091848948854989,3.683598293912369,28.421868941450175,6.649864288483908,11.768127181077936,63.80379992245056,37.84412563008918,22.489336952307095,14.424195424583171,33.85032958511051,80.8065141527724,27.142303218301667,16.67312911981388,14.540519581233035,18.8832880961613,8.1426909654905,21.054672353625435,14.46297014346646,29.54633578906553,7.599844901124467,27.413726250484682,14.928266770065918,55.52539744086855,43.73788290034897,23.575029081039162,48.66227219852656,13.0283055447848,12.950756107018224,7.5610701822411785,24.81582008530438,9.18960837533928,35.47886777820861,25.707638619620006,14.85071733229934,6.126405583559519,23.80767739433889,15.548662272198527,12.640558355951919,80.06979449398992,2.093834819697557,97.20822024040325,5.195812330360605,63.97828615742536,18.766963939511438,70.22101589763474,48.62349747964327,39.12369135323769,11.3997673516867,92.01240791004265,16.09150833656456,0.2511463924542407
92,generated_from_refactor.sdf_69,CC1NCCC1=N,generated_from_refactor.sdf,98.149,0.38797000000000026,2,2,4.0,0.4513907704830769,1,35.88,0.4604899987578392,0.6524149119853974,0.8756226420402526,0.0007028141106275143,0.008599731663707644,0.056530306860804555,0.0006623967526138586,0.2063695415854454,0.0014015154622029514,0.17422216907143592,0.00010037649606431387,0.11630651615560055,0.029537063837051392,0.024871421791613103,0.8069279283285141,0.002191065240185708,0.019477459136396646,0.0036433370085433127,0.00023484599578296183,0.004179709311574698,0.12848266661167146,0.00013653279170284806,0.37019923105835917,0.00035106411269225646,0.011174720409326256,0.0001544386958812538,0.0010995884898875375,3.002126688897988e-05,0.0008165424864273518,0.9148040413856506,0.03151356745511293,-5.4158959966957445,-8.549468681688372,-37.7974988089895,-6.341057242865383,-9.45217606254017,2.368783365465157,-0.9116214222509861,-0.22092299901057116,0.7080878169659317,-3.6169174313087553,3.8774718883288095,26.987204342768514,16.38231872818922,60.85692128732067,63.80379992245056,40.4032570763862,54.80806514152772,18.495540907328422,80.34121752617293,42.22566886390074,66.42109344707251,9.422256688639006,14.695618456766187,20.511826289259403,6.824350523458705,66.61496704148895,8.375339278790229,20.78324932144242,9.073284218689414,42.303218301667314,25.901512214036448,6.630476929042264,22.915858860023263,17.68127181077937,43.77665761923226,21.1709965102753,7.638619620007755,19.038386971694454,65.41295075610702,10.507948817371073,28.576967816983327,1.1244668476153548,11.167119038386971,8.56921287320667,11.167119038386971,1.3571151609150833,11.128344319503682,94.49398991857309,17.254749903063203,26.754556029468787,10.35284994183792,1.8999612252811167,25.358666149670412,52.07444746025591,39.860411012020165,13.726250484683986,1.8611865063978286,97.78984102365257,13.377278014734394,0.23373663606234238
93,generated_from_refactor.sdf_11,CC(O)CO,generated_from_refactor.sdf,76.095,-0.6405000000000001,2,2,4.0,0.43583499661104974,1,40.46,0.07380826314911246,0.6379698872566223,0.5389248192310333,0.0012808836007025092,0.002056510363763664,0.04823184385895729,0.0012771591573255137,0.04230486736632884,0.0002921117878941004,0.09268368817865849,1.5025818524350142e-05,0.25354938954114914,0.001963324048847426,0.02011758703738451,0.9575382113456726,0.0024879186355974527,0.004833543137647211,0.0003420855262447731,0.000223142353570438,0.0027056922961492093,0.025451282411813735,0.0004843151988097816,0.26487345322966577,0.00533807587926276,0.021040160721167923,4.961967336214457e-05,0.0014003157150000334,0.0017065594001905993,0.00027720387206500165,0.1871257469058037,0.00775998199096648,-4.6077087276927715,14.835841677179712,-17.25075159723462,-0.05806309002639729,-10.06179952743825,0.8905524367665706,-0.17150953701672944,11.327776513950639,1.184880674352239,2.153813384912462,2.5979061651803024,17.642497091896082,16.38231872818922,60.85692128732067,63.80379992245056,38.54207056998837,54.80806514152772,23.070957735556416,26.87088018611865,41.023652578518806,21.519968980224892,13.0283055447848,4.459092671578131,17.448623497479645,10.39162466072121,30.050407134548273,2.9468786351298952,8.801861186506397,5.583559519193486,66.65374176037224,4.808065141527724,5.777433113609926,31.291198138813492,19.50368359829391,12.989530825901511,4.07134548274525,7.483520744474602,13.64870104691741,9.344707250872432,18.573090345094997,24.156649864288482,15.781310585498254,17.29352462194649,5.273361768127181,13.493602171384257,17.13842574641334,5.816207832493214,18.650639782861575,7.056998836758433,73.40054284606437,27.6851492826677,10.856921287320667,37.068631252423415,45.5990694067468,1.0469174098487786,23.497479643272584,3.295851105079488,99.26328034121752,55.17642497091896,0.19796349846575606
